datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-05-27T17:25:19.973+0700,1894,1734,13.633,4017.343,0.18,24.95,28.21,53.28,,-3.34,131,5.18,36.59,679,97,28,,,100,,,,,,0,,
2025-05-27T17:25:20.566+0700,1895,1735,13.634,4017.343,1.29,24.95,28.2,53.28,,-2.26,131,-1.24,-16.29,-162,97,28,,,99,,,,,,0,,
2025-05-27T17:25:20.590+0700,1895,1735,13.634,4017.343,1.29,24.95,28.2,53.28,,-2.26,131,-1.24,-16.29,-162,97,28,,,99,,,,,,0,,
2025-05-27T17:25:21.165+0700,1896,1735,13.634,4017.343,0.43,24.94,28.2,53.28,,1.24,131,0.89,6.2,117,97,28,,,100,,,,,,0,,
2025-05-27T17:25:21.183+0700,1896,1735,13.634,4017.343,0.43,24.94,28.2,53.28,,1.24,131,0.89,6.2,117,97,28,,,100,,,,,,0,,
2025-05-27T17:25:21.788+0700,1896,1736,13.634,4017.343,1.11,24.93,28.19,53.28,,0.56,131,0.3,2,39,97,28,,,99,,,,,,0,,
2025-05-27T17:25:21.814+0700,1896,1736,13.634,4017.343,1.11,24.93,28.19,53.28,,0.56,131,0.3,2,39,97,28,,,99,,,,,,0,,
2025-05-27T17:25:22.409+0700,1897,1736,13.634,4017.343,0,24.92,28.19,53.28,,-3.37,131,0,0,0,97,28,,,100,,,,,,0,,
2025-05-27T17:25:22.433+0700,1897,1736,13.634,4017.343,0,24.92,28.19,53.28,,-3.37,131,0,0,0,97,28,,,100,,,,,,0,,
2025-05-27T17:25:23.023+0700,1897,1736,13.634,4017.343,0.61,24.92,28.18,53.28,,1.34,131.09,1.59,10.9,208,97,28,,,99,,,,,,0,,
2025-05-27T17:25:23.046+0700,1897,1736,13.634,4017.343,0.61,24.92,28.18,53.28,,1.34,131.09,1.59,10.9,208,97,28,,,99,,,,,,0,,
2025-05-27T17:25:23.647+0700,1898,1737,13.634,4017.343,1.33,24.91,28.17,53.28,,0.84,131.09,2.1,13.7,275,97,28,,,99,,,,,,0,,
2025-05-27T17:25:23.672+0700,1898,1737,13.634,4017.343,1.33,24.91,28.17,53.28,,0.84,131.09,2.1,13.7,275,97,28,,,99,,,,,,0,,
2025-05-27T17:25:24.268+0700,1899,1737,13.634,4017.343,0.61,24.9,28.16,53.28,,-1.91,131.09,0.7,4.79,92,97,28,,,99,,,,,,0,,
2025-05-27T17:25:24.293+0700,1899,1737,13.634,4017.343,0.61,24.9,28.16,53.28,,-1.91,131.09,0.7,4.79,92,97,28,,,99,,,,,,0,,
2025-05-27T17:25:24.871+0700,1899,1738,13.635,4017.344,0,24.89,28.16,53.28,,-1.57,131.09,0,0,0,97,28,,,100,,,,,,0,,
2025-05-27T17:25:24.897+0700,1899,1738,13.635,4017.344,0,24.89,28.16,53.28,,-1.57,131.09,0,0,0,97,28,,,100,,,,,,0,,
2025-05-27T17:25:25.487+0700,1900,1739,13.635,4017.344,0.53,24.89,28.15,53.28,,-0.45,131.09,0.59,4.1,77,98,28,,,100,,,,,,0,,
2025-05-27T17:25:25.508+0700,1900,1739,13.635,4017.344,0.53,24.89,28.15,53.28,,-0.45,131.09,0.59,4.1,77,98,28,,,100,,,,,,0,,
2025-05-27T17:25:26.110+0700,1900,1739,13.635,4017.344,1.8,24.88,28.14,53.28,,3,131.09,-1.08,-13.7,-142,98,28,,,98,,,,,,0,,
2025-05-27T17:25:26.130+0700,1900,1739,13.635,4017.344,1.8,24.88,28.14,53.28,,3,131.09,-1.08,-13.7,-142,98,28,,,98,,,,,,0,,
2025-05-27T17:25:26.727+0700,1901,1739,13.635,4017.344,1.61,24.87,28.14,53.28,,5.26,131,3.87,24.8,507,98,28,,,99,,,,,,0,,
2025-05-27T17:25:26.750+0700,1901,1739,13.635,4017.344,1.61,24.87,28.14,53.28,,5.26,131,3.87,24.8,507,98,28,,,99,,,,,,0,,
2025-05-27T17:25:27.349+0700,1902,1739,13.635,4017.344,2.05,24.86,28.13,53.28,,0.12,131.09,-0.87,-10.9,-114,98,28,,,98,,,,,,0,,
2025-05-27T17:25:27.371+0700,1902,1739,13.635,4017.344,2.05,24.86,28.13,53.28,,0.12,131.09,-0.87,-10.9,-114,98,28,,,98,,,,,,0,,
2025-05-27T17:25:27.946+0700,1902,1739,13.635,4017.345,0,24.86,28.13,53.28,,-1.23,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:27.974+0700,1902,1739,13.635,4017.345,0,24.86,28.13,53.28,,-1.23,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:28.570+0700,1903,1740,13.636,4017.345,1.9,24.85,28.12,53.28,,4.02,131.09,2.11,13.29,277,98,28,,,98,,,,,,0,,
2025-05-27T17:25:28.593+0700,1903,1740,13.636,4017.345,1.9,24.85,28.12,53.28,,4.02,131.09,2.11,13.29,277,98,28,,,98,,,,,,0,,
2025-05-27T17:25:29.188+0700,1904,1740,13.636,4017.345,2.05,24.84,28.11,53.28,,-0.12,131.09,-0.29,-3.69,-38,98,28,,,98,,,,,,0,,
2025-05-27T17:25:29.211+0700,1904,1740,13.636,4017.345,2.05,24.84,28.11,53.28,,-0.12,131.09,-0.29,-3.69,-38,98,28,,,98,,,,,,0,,
2025-05-27T17:25:29.810+0700,1904,1741,13.636,4017.345,0.9,24.83,28.1,53.28,,-3.22,131.09,-1.6,-21.5,-210,98,28,,,99,,,,,,0,,
2025-05-27T17:25:29.834+0700,1904,1741,13.636,4017.345,0.9,24.83,28.1,53.28,,-3.22,131.09,-1.6,-21.5,-210,98,28,,,99,,,,,,0,,
2025-05-27T17:25:30.408+0700,1905,1741,13.636,4017.345,0.64,24.83,28.09,53.28,,-1.11,131.09,1.81,12.4,237,98,28,,,99,,,,,,0,,
2025-05-27T17:25:30.433+0700,1905,1741,13.636,4017.345,0.64,24.83,28.09,53.28,,-1.11,131.09,1.81,12.4,237,98,28,,,99,,,,,,0,,
2025-05-27T17:25:31.024+0700,1905,1742,13.637,4017.346,1.22,24.82,28.08,53.28,,-1.25,131.09,-0.21,-2.8,-28,98,28,,,99,,,,,,0,,
2025-05-27T17:25:31.045+0700,1905,1742,13.637,4017.346,1.22,24.82,28.08,53.28,,-1.25,131.09,-0.21,-2.8,-28,98,28,,,99,,,,,,0,,
2025-05-27T17:25:31.648+0700,1906,1743,13.637,4017.346,1.87,24.81,28.07,53.28,,6.24,131.09,0.12,0.79,16,98,28,,,98,,,,,,0,,
2025-05-27T17:25:31.672+0700,1906,1743,13.637,4017.346,1.87,24.81,28.07,53.28,,6.24,131.09,0.12,0.79,16,98,28,,,98,,,,,,0,,
2025-05-27T17:25:32.271+0700,1907,1743,13.637,4017.346,0.61,24.8,28.06,53.28,,-4.32,131.09,-1.52,-20.9,-199,98,28,,,99,,,,,,0,,
2025-05-27T17:25:32.294+0700,1907,1743,13.637,4017.346,0.61,24.8,28.06,53.28,,-4.32,131.09,-1.52,-20.9,-199,98,28,,,99,,,,,,0,,
2025-05-27T17:25:32.886+0700,1907,1743,13.637,4017.346,1,24.8,28.06,53.28,,2.02,131.09,2.64,17.6,346,98,28,,,99,,,,,,0,,
2025-05-27T17:25:32.910+0700,1907,1743,13.637,4017.346,1,24.8,28.06,53.28,,2.02,131.09,2.64,17.6,346,98,28,,,99,,,,,,0,,
2025-05-27T17:25:33.495+0700,1908,1744,13.637,4017.346,1.26,24.79,28.05,53.28,,-0.11,131.09,0.53,3.5,69,98,28,,,99,,,,,,0,,
2025-05-27T17:25:33.517+0700,1908,1744,13.637,4017.346,1.26,24.79,28.05,53.28,,-0.11,131.09,0.53,3.5,69,98,28,,,99,,,,,,0,,
2025-05-27T17:25:34.108+0700,1908,1744,13.637,4017.346,1.4,24.78,28.04,53.28,,1.35,131.09,-0.04,-0.59,-5,98,28,,,99,,,,,,0,,
2025-05-27T17:25:34.131+0700,1908,1744,13.637,4017.346,1.4,24.78,28.04,53.28,,1.35,131.09,-0.04,-0.59,-5,98,28,,,99,,,,,,0,,
2025-05-27T17:25:34.729+0700,1909,1744,13.638,4017.347,0.68,24.77,28.04,53.28,,2.15,131.09,0.57,3.9,75,98,28,,,99,,,,,,0,,
2025-05-27T17:25:34.753+0700,1909,1744,13.638,4017.347,0.68,24.77,28.04,53.28,,2.15,131.09,0.57,3.9,75,98,28,,,99,,,,,,0,,
2025-05-27T17:25:35.348+0700,1910,1744,13.638,4017.347,1.33,24.77,28.03,53.28,,3.72,131.09,-0.09,-1.3,-12,98,28,,,99,,,,,,0,,
2025-05-27T17:25:35.370+0700,1910,1744,13.638,4017.347,1.33,24.77,28.03,53.28,,3.72,131.09,-0.09,-1.3,-12,98,28,,,99,,,,,,0,,
2025-05-27T17:25:35.971+0700,1910,1745,13.638,4017.347,0.18,24.76,28.03,53.28,,-2.28,131.09,-0.53,-7.5,-69,98,28,,,100,,,,,,0,,
2025-05-27T17:25:35.993+0700,1910,1745,13.638,4017.347,0.18,24.76,28.03,53.28,,-2.28,131.09,-0.53,-7.5,-69,98,28,,,100,,,,,,0,,
2025-05-27T17:25:36.590+0700,1911,1745,13.638,4017.347,0,24.75,28.03,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:36.605+0700,1911,1745,13.638,4017.347,0,24.75,28.03,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:37.209+0700,1912,1745,13.638,4017.347,0,24.74,28.03,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:37.234+0700,1912,1745,13.638,4017.347,0,24.74,28.03,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:37.808+0700,1912,1746,13.638,4017.347,0.03,24.74,28.02,53.28,,-1.57,131.09,-0.58,-8.39,-76,98,28,,,100,,,,,,0,,
2025-05-27T17:25:37.832+0700,1912,1746,13.638,4017.347,0.03,24.74,28.02,53.28,,-1.57,131.09,-0.58,-8.39,-76,98,28,,,100,,,,,,0,,
2025-05-27T17:25:38.439+0700,1913,1746,13.638,4017.347,0.79,24.73,28.02,53.28,,2.62,131.09,0.42,2.9,55,98,28,,,99,,,,,,0,,
2025-05-27T17:25:38.463+0700,1913,1747,13.638,4017.347,0.79,24.73,28.02,53.28,,2.62,131.09,0.42,2.9,55,98,28,,,99,,,,,,0,,
2025-05-27T17:25:39.048+0700,1913,1747,13.638,4017.347,1.76,24.72,28.01,53.28,,1.79,131.09,0.83,5.3,109,98,28,,,99,,,,,,0,,
2025-05-27T17:25:39.070+0700,1913,1747,13.638,4017.347,1.76,24.72,28.01,53.28,,1.79,131.09,0.83,5.3,109,98,28,,,99,,,,,,0,,
2025-05-27T17:25:39.669+0700,1914,1748,13.638,4017.347,1.11,24.71,28,53.28,,0.12,131.09,-0.78,-10.4,-102,98,28,,,99,,,,,,0,,
2025-05-27T17:25:39.693+0700,1914,1748,13.638,4017.347,1.11,24.71,28,53.28,,0.12,131.09,-0.78,-10.4,-102,98,28,,,99,,,,,,0,,
2025-05-27T17:25:40.268+0700,1915,1748,13.638,4017.347,0.32,24.71,28,53.28,,1,131.09,1.96,13.7,257,98,28,,,100,,,,,,0,,
2025-05-27T17:25:40.291+0700,1915,1748,13.638,4017.347,0.32,24.71,28,53.28,,1,131.09,1.96,13.7,257,98,28,,,100,,,,,,0,,
2025-05-27T17:25:40.887+0700,1915,1748,13.638,4017.347,0.39,24.7,28,53.28,,0.72,131.09,0.71,5,93,98,28,,,100,,,,,,0,,
2025-05-27T17:25:40.912+0700,1915,1748,13.638,4017.347,0.39,24.7,28,53.28,,0.72,131.09,0.71,5,93,98,28,,,100,,,,,,0,,
2025-05-27T17:25:41.507+0700,1916,1748,13.638,4017.348,0,24.69,28,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:41.529+0700,1916,1748,13.638,4017.348,0,24.69,28,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:42.129+0700,1916,1748,13.639,4017.348,0,24.68,28,53.28,,-0.12,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:42.150+0700,1916,1748,13.639,4017.348,0,24.68,28,53.28,,-0.12,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:42.729+0700,1917,1749,13.639,4017.348,0.61,24.68,27.99,53.28,,-0.45,131.09,-1.86,-25.5,-244,98,28,,,99,,,,,,0,,
2025-05-27T17:25:42.753+0700,1917,1749,13.639,4017.348,0.61,24.68,27.99,53.28,,-0.45,131.09,-1.86,-25.5,-244,98,28,,,99,,,,,,0,,
2025-05-27T17:25:43.350+0700,1918,1749,13.639,4017.348,0.28,24.67,27.99,53.28,,-0.22,131.09,1.2,8.39,157,98,28,,,100,,,,,,0,,
2025-05-27T17:25:43.374+0700,1918,1749,13.639,4017.348,0.28,24.67,27.99,53.28,,-0.22,131.09,1.2,8.39,157,98,28,,,100,,,,,,0,,
2025-05-27T17:25:43.970+0700,1918,1750,13.639,4017.348,0,24.66,27.98,53.28,,-4.54,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:43.994+0700,1918,1750,13.639,4017.348,0,24.66,27.98,53.28,,-4.54,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:44.587+0700,1919,1750,13.639,4017.348,0,24.65,27.98,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:44.610+0700,1919,1750,13.639,4017.348,0,24.65,27.98,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:45.203+0700,1920,1750,13.639,4017.348,0.53,24.64,27.98,53.28,,1.32,131.09,-0.92,-12.7,-121,98,28,,,100,,,,,,0,,
2025-05-27T17:25:45.226+0700,1920,1750,13.639,4017.348,0.53,24.64,27.98,53.28,,1.32,131.09,-0.92,-12.7,-121,98,28,,,100,,,,,,0,,
2025-05-27T17:25:45.811+0700,1920,1750,13.639,4017.348,0,24.64,27.98,53.28,,-0.11,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:45.834+0700,1920,1750,13.639,4017.348,0,24.64,27.98,53.28,,-0.11,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:46.419+0700,1921,1750,13.639,4017.348,0.25,24.63,27.98,53.28,,0.84,131.09,-0.76,-10.7,-100,98,28,,,100,,,,,,0,,
2025-05-27T17:25:46.442+0700,1921,1750,13.639,4017.348,0.25,24.63,27.98,53.28,,0.84,131.09,-0.76,-10.7,-100,98,28,,,100,,,,,,0,,
2025-05-27T17:25:47.053+0700,1921,1750,13.639,4017.348,0,24.62,27.98,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:47.076+0700,1921,1750,13.639,4017.348,0,24.62,27.98,53.28,,0,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:47.669+0700,1922,1751,13.639,4017.348,0.61,24.61,27.97,53.28,,2.03,131.09,1.02,7,134,98,28,,,99,,,,,,0,,
2025-05-27T17:25:47.694+0700,1922,1751,13.639,4017.348,0.61,24.61,27.97,53.28,,2.03,131.09,1.02,7,134,98,28,,,99,,,,,,0,,
2025-05-27T17:25:48.271+0700,1923,1751,13.639,4017.348,0,24.61,27.97,53.28,,-3.7,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:48.295+0700,1923,1751,13.639,4017.348,0,24.61,27.97,53.28,,-3.7,131.09,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:48.886+0700,1923,1751,13.639,4017.348,0,24.6,27.97,53.28,,0,131.2,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:48.910+0700,1923,1751,13.639,4017.348,0,24.6,27.97,53.28,,0,131.2,0,0,0,98,28,,,100,,,,,,0,,
2025-05-27T17:25:49.508+0700,1924,1751,13.639,4017.348,0,24.59,27.97,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:49.531+0700,1924,1751,13.639,4017.348,0,24.59,27.97,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:50.128+0700,1924,1751,13.639,4017.348,0,24.58,27.97,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:50.150+0700,1924,1751,13.639,4017.348,0,24.58,27.97,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:50.729+0700,1925,1752,13.639,4017.348,0.18,24.58,27.96,53.28,,-2.59,131.2,-0.65,-9.2,-85,99,28,,,100,,,,,,0,,
2025-05-27T17:25:50.752+0700,1925,1752,13.639,4017.348,0.18,24.58,27.96,53.28,,-2.59,131.2,-0.65,-9.2,-85,99,28,,,100,,,,,,0,,
2025-05-27T17:25:51.346+0700,1926,1752,13.639,4017.348,0.61,24.57,27.95,53.28,,0.34,131.2,1.08,7.39,142,99,28,,,99,,,,,,0,,
2025-05-27T17:25:51.370+0700,1926,1752,13.639,4017.348,0.61,24.57,27.95,53.28,,0.34,131.2,1.08,7.39,142,99,28,,,99,,,,,,0,,
2025-05-27T17:25:51.972+0700,1926,1752,13.639,4017.348,0,24.56,27.95,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:51.993+0700,1926,1752,13.639,4017.348,0,24.56,27.95,53.28,,0,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:52.588+0700,1927,1752,13.639,4017.348,0,24.55,27.95,53.28,,-1.9,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:52.610+0700,1927,1752,13.639,4017.348,0,24.55,27.95,53.28,,-1.9,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:53.211+0700,1928,1752,13.639,4017.348,0.03,24.55,27.95,53.28,,0.12,131.2,-0.37,-5.4,-49,99,28,,,100,,,,,,0,,
2025-05-27T17:25:53.235+0700,1928,1752,13.639,4017.348,0.03,24.55,27.95,53.28,,0.12,131.2,-0.37,-5.4,-49,99,28,,,100,,,,,,0,,
2025-05-27T17:25:53.828+0700,1928,1752,13.639,4017.348,0.1,24.54,27.95,53.28,,0.24,131.2,1.56,11.1,205,99,28,,,100,,,,,,0,,
2025-05-27T17:25:53.851+0700,1928,1752,13.639,4017.348,0.1,24.54,27.95,53.28,,0.24,131.2,1.56,11.1,205,99,28,,,100,,,,,,0,,
2025-05-27T17:25:54.431+0700,1929,1752,13.639,4017.348,0.03,24.53,27.95,53.28,,0.11,131.2,0.09,0.7,12,99,28,,,100,,,,,,0,,
2025-05-27T17:25:54.456+0700,1929,1752,13.639,4017.348,0.03,24.53,27.95,53.28,,0.11,131.2,0.09,0.7,12,99,28,,,100,,,,,,0,,
2025-05-27T17:25:55.047+0700,1929,1752,13.64,4017.349,0.93,24.52,27.95,53.28,,1.8,131.2,1.88,12.6,247,99,28,,,99,,,,,,0,,
2025-05-27T17:25:55.069+0700,1929,1752,13.64,4017.349,0.93,24.52,27.95,53.28,,1.8,131.2,1.88,12.6,247,99,28,,,99,,,,,,0,,
2025-05-27T17:25:55.667+0700,1930,1752,13.64,4017.349,0.39,24.52,27.94,53.28,,-3.21,131.2,0.11,0.79,14,99,28,,,100,,,,,,0,,
2025-05-27T17:25:55.692+0700,1930,1752,13.64,4017.349,0.39,24.52,27.94,53.28,,-3.21,131.2,0.11,0.79,14,99,28,,,100,,,,,,0,,
2025-05-27T17:25:56.289+0700,1931,1752,13.64,4017.349,0,24.51,27.94,53.28,,-0.96,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:56.316+0700,1931,1752,13.64,4017.349,0,24.51,27.94,53.28,,-0.96,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:56.909+0700,1931,1753,13.64,4017.349,0,24.5,27.94,53.28,,-4.29,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:56.932+0700,1931,1753,13.64,4017.349,0,24.5,27.94,53.28,,-4.29,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:57.510+0700,1932,1753,13.64,4017.349,0,24.49,27.94,53.28,,-0.11,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:57.534+0700,1932,1753,13.64,4017.349,0,24.49,27.94,53.28,,-0.11,131.2,0,0,0,99,28,,,100,,,,,,0,,
2025-05-27T17:25:58.131+0700,1932,1753,13.64,4017.349,0.68,24.49,27.93,53.28,,2.14,131.2,-0.57,-7.8,-75,99,28,,,99,,,,,,0,,
2025-05-27T17:25:58.154+0700,1932,1753,13.64,4017.349,0.68,24.49,27.93,53.28,,2.14,131.2,-0.57,-7.8,-75,99,28,,,99,,,,,,0,,
2025-05-27T17:25:58.749+0700,1933,1753,13.64,4017.349,0.36,24.48,27.93,53.28,,1.2,131.2,2.28,15.9,299,99,28,,,100,,,,,,0,,
2025-05-27T17:25:58.771+0700,1933,1753,13.64,4017.349,0.36,24.48,27.93,53.28,,1.2,131.2,2.28,15.9,299,99,28,,,100,,,,,,0,,
2025-05-27T17:25:59.373+0700,1934,1753,13.64,4017.349,0.61,24.47,27.92,53.28,,-0.84,131.2,-0.33,-4.6,-43,99,28,,,99,,,,,,0,,
2025-05-27T17:25:59.397+0700,1934,1753,13.64,4017.349,0.61,24.47,27.92,53.28,,-0.84,131.2,-0.33,-4.6,-43,99,28,,,99,,,,,,0,,
2025-05-27T17:25:59.964+0700,1934,1753,13.64,4017.349,1.97,24.46,27.92,53.28,,6.13,131.2,0.51,3.19,67,99,28,,,98,,,,,,0,,
2025-05-27T17:25:59.982+0700,1934,1753,13.64,4017.349,1.97,24.46,27.92,53.28,,6.13,131.2,0.51,3.19,67,99,28,,,98,,,,,,0,,
2025-05-27T17:26:00.590+0700,1935,1753,13.64,4017.349,0.03,24.46,27.91,53.28,,-6.6,131.2,-4.28,-61,-562,99,28,,,100,,,,,,0,,
2025-05-27T17:26:00.608+0700,1935,1753,13.64,4017.349,0.03,24.46,27.91,53.28,,-6.6,131.2,-4.28,-61,-562,99,28,,,100,,,,,,0,,
2025-05-27T17:26:01.212+0700,1936,1753,13.64,4017.35,2.26,24.45,27.9,53.28,,0.84,131.09,-0.81,-10,-106,99,28,,,98,,,,,,0,,
2025-05-27T17:26:01.233+0700,1936,1753,13.64,4017.35,2.26,24.45,27.9,53.28,,0.84,131.09,-0.81,-10,-106,99,28,,,98,,,,,,0,,
2025-05-27T17:26:01.828+0700,1936,1753,13.641,4017.35,1.9,24.44,27.9,53.28,,6.34,131.09,1.68,10.6,220,99,28,,,98,,,,,,0,,
2025-05-27T17:26:01.848+0700,1936,1753,13.641,4017.35,1.9,24.44,27.9,53.28,,6.34,131.09,1.68,10.6,220,99,28,,,98,,,,,,0,,
2025-05-27T17:26:02.429+0700,1937,1753,13.641,4017.35,1.22,24.44,27.89,53.28,,-2.56,131.09,3.95,26,518,99,29,,,99,,,,,,0,,
2025-05-27T17:26:02.452+0700,1937,1753,13.641,4017.35,1.22,24.44,27.89,53.28,,-2.56,131.09,3.95,26,518,99,29,,,99,,,,,,0,,
2025-05-27T17:26:03.043+0700,1937,1754,13.641,4017.35,1.07,24.43,27.88,53.28,,-1.68,131.09,7.6,50.4,996,99,29,,,99,,,,,,0,,
2025-05-27T17:26:03.064+0700,1937,1754,13.641,4017.35,1.07,24.43,27.88,53.28,,-1.68,131.09,7.6,50.4,996,99,29,,,99,,,,,,0,,
2025-05-27T17:26:03.668+0700,1938,1755,13.642,4017.351,6.8,24.42,27.87,53.28,,12.79,130.89,11.71,56.3,1533,99,29,,,94,,,,,,0,,
2025-05-27T17:26:03.693+0700,1938,1755,13.642,4017.351,6.8,24.42,27.87,53.28,,12.79,130.89,11.71,56.3,1533,99,29,,,94,,,,,,0,,
2025-05-27T17:26:04.291+0700,1939,1755,13.642,4017.352,10.36,24.42,27.87,53.28,,3.61,130.7,7.06,29,923,99,29,,,91,,,,,,0,,
2025-05-27T17:26:04.311+0700,1939,1755,13.642,4017.352,10.36,24.42,27.87,53.28,,3.61,130.7,7.06,29,923,99,29,,,91,,,,,,0,,
2025-05-27T17:26:04.905+0700,1939,1756,13.644,4017.354,12.27,24.41,27.86,53.28,,3.48,130.8,5.7,21.7,746,99,29,,,90,,,,,,0,,
2025-05-27T17:26:04.928+0700,1939,1756,13.644,4017.354,12.27,24.41,27.86,53.28,,3.48,130.8,5.7,21.7,746,99,29,,,90,,,,,,0,,
2025-05-27T17:26:05.527+0700,1940,1757,13.646,4017.356,12.27,24.41,27.85,53.28,,-0.12,130.8,5.2,19.79,680,99,29,,,90,,,,,,0,,
2025-05-27T17:26:05.548+0700,1940,1757,13.646,4017.356,12.27,24.41,27.85,53.28,,-0.12,130.8,5.2,19.79,680,99,29,,,90,,,,,,0,,
2025-05-27T17:26:06.147+0700,1940,1757,13.648,4017.358,13.64,24.41,27.85,53.28,,0.72,130.8,7.02,25.4,918,99,29,,,89,,,,,,0,,
2025-05-27T17:26:06.171+0700,1940,1757,13.648,4017.358,13.64,24.41,27.85,53.28,,0.72,130.8,7.02,25.4,918,99,29,,,89,,,,,,0,,
2025-05-27T17:26:06.764+0700,1941,1758,13.65,4017.36,16.45,24.4,27.85,53.28,,2.64,130.7,1.79,5.9,234,99,29,,,86,,,,,,0,,
2025-05-27T17:26:06.785+0700,1941,1758,13.65,4017.36,16.45,24.4,27.85,53.28,,2.64,130.7,1.79,5.9,234,99,29,,,86,,,,,,0,,
2025-05-27T17:26:07.388+0700,1942,1758,13.653,4017.363,17.49,24.4,27.84,53.28,,4.77,130.8,-0.18,-1.19,-24,99,29,,,85,,,,,,0,,
2025-05-27T17:26:07.406+0700,1942,1758,13.653,4017.363,17.49,24.4,27.84,53.28,,4.77,130.8,-0.18,-1.19,-24,99,29,,,85,,,,,,0,,
2025-05-27T17:26:07.995+0700,1942,1759,13.656,4017.366,15.33,24.4,27.84,53.28,,-6.39,130.89,4.51,15.4,590,99,29,,,87,,,,,,0,,
2025-05-27T17:26:08.018+0700,1942,1759,13.656,4017.366,15.33,24.4,27.84,53.28,,-6.39,130.89,4.51,15.4,590,99,29,,,87,,,,,,0,,
2025-05-27T17:26:08.608+0700,1943,1760,13.658,4017.369,16.52,24.4,27.83,53.28,,2.59,130.8,11.11,36.39,1453,99,29,,,86,,,,,,0,,
2025-05-27T17:26:08.628+0700,1943,1760,13.658,4017.369,16.52,24.4,27.83,53.28,,2.59,130.8,11.11,36.39,1453,99,29,,,86,,,,,,0,,
2025-05-27T17:26:09.254+0700,1944,1760,13.661,4017.372,18.46,24.4,27.83,53.28,,3.38,130.7,7.79,24,1018,99,29,,,84,,,,,,0,,
2025-05-27T17:26:09.294+0700,1944,1760,13.661,4017.372,18.46,24.4,27.83,53.28,,3.38,130.7,7.79,24,1018,99,29,,,84,,,,,,0,,
2025-05-27T17:26:09.840+0700,1944,1761,13.664,4017.375,19.54,24.39,27.83,53.28,,2.15,130.8,2.41,7.2,315,99,29,,,84,,,,,,0,,
2025-05-27T17:26:09.863+0700,1944,1761,13.664,4017.375,19.54,24.39,27.83,53.28,,2.15,130.8,2.41,7.2,315,99,29,,,84,,,,,,0,,
2025-05-27T17:26:10.472+0700,1945,1762,13.667,4017.378,18.97,24.39,27.82,53.28,,1.43,130.8,0.82,2.5,107,99,29,,,84,,,,,,0,,
2025-05-27T17:26:10.496+0700,1945,1762,13.667,4017.378,18.97,24.39,27.82,53.28,,1.43,130.8,0.82,2.5,107,99,29,,,84,,,,,,0,,
