datetime,duration,duration_riding,distance,distance_total,speed,speed_avg,speed_avg_riding,speed_max,speed_limit,acceleration,voltage,current,current_phase,power,battery,temp,temp_motor,temp_batt,safety_margin,cpu_load,tilt,roll,fan,alert,alarm,hr,extra
2025-07-15T17:11:25.000+0700,822,642,3.946,4602.983,13.78,15.75,21.91,37.98,,-3.6,124.89,-2.3,-16.6,-287,74,32,,,88,,,,,,0,,
2025-07-15T17:11:25.023+0700,822,642,3.946,4602.983,13.78,15.75,21.91,37.98,,-3.6,124.89,-2.3,-16.6,-287,74,32,,,88,,,,,,0,,
2025-07-15T17:11:25.620+0700,823,642,3.948,4602.985,10.25,15.75,21.9,37.98,,-7.56,125,-4.69,-38.7,-586,74,32,,,91,,,,,,0,,
2025-07-15T17:11:25.639+0700,823,642,3.948,4602.985,10.25,15.75,21.9,37.98,,-7.56,125,-4.69,-38.7,-586,74,32,,,91,,,,,,0,,
2025-07-15T17:11:26.241+0700,823,643,3.95,4602.987,7.52,15.74,21.89,37.98,,0.48,125,6.67,31,834,74,32,,,93,,,,,,0,,
2025-07-15T17:11:26.261+0700,823,643,3.95,4602.987,7.52,15.74,21.89,37.98,,0.48,125,6.67,31,834,74,32,,,93,,,,,,0,,
2025-07-15T17:11:26.844+0700,824,643,3.952,4602.988,11.52,15.74,21.87,37.98,,8.32,124.6,18.34,71.9,2285,74,32,,,90,,,,,,0,,
2025-07-15T17:11:26.867+0700,824,643,3.952,4602.988,11.52,15.74,21.87,37.98,,8.32,124.6,18.34,71.9,2285,74,32,,,90,,,,,,0,,
2025-07-15T17:11:27.460+0700,824,644,3.953,4602.99,16.34,15.74,21.87,37.98,,6.48,124.3,13.8,45.5,1715,74,32,,,86,,,,,,0,,
2025-07-15T17:11:27.483+0700,824,644,3.953,4602.99,16.34,15.74,21.87,37.98,,6.48,124.3,13.8,45.5,1715,74,32,,,86,,,,,,0,,
2025-07-15T17:11:28.102+0700,825,645,3.956,4602.993,18.43,15.74,21.86,37.98,,2.64,124.2,10.05,31,1248,74,32,,,84,,,,,,0,,
2025-07-15T17:11:28.126+0700,825,645,3.956,4602.993,18.43,15.74,21.86,37.98,,2.64,124.2,10.05,31,1248,74,32,,,84,,,,,,0,,
2025-07-15T17:11:28.723+0700,826,645,3.959,4602.996,20.44,15.74,21.86,37.98,,2.98,124.2,7.3,21.2,907,74,32,,,82,,,,,,0,,
2025-07-15T17:11:28.747+0700,826,645,3.959,4602.996,20.44,15.74,21.86,37.98,,2.98,124.2,7.3,21.2,907,74,32,,,82,,,,,,0,,
2025-07-15T17:11:29.323+0700,826,646,3.962,4603,19.58,15.75,21.86,37.98,,-2.99,124.3,-0.08,-0.5,-10,74,32,,,83,,,,,,0,,
2025-07-15T17:11:29.345+0700,826,646,3.962,4603,19.58,15.75,21.86,37.98,,-2.99,124.3,-0.08,-0.5,-10,74,32,,,83,,,,,,0,,
2025-07-15T17:11:29.937+0700,827,647,3.966,4603.003,18.75,15.75,21.86,37.98,,-4.31,124.39,0.91,2.8,113,74,32,,,83,,,,,,0,,
2025-07-15T17:11:29.957+0700,827,647,3.966,4603.003,18.75,15.75,21.86,37.98,,-4.31,124.39,0.91,2.8,113,74,32,,,83,,,,,,0,,
2025-07-15T17:11:30.559+0700,828,647,3.969,4603.007,19.54,15.75,21.86,37.98,,2.8,124.39,5.66,16.9,704,74,32,,,83,,,,,,0,,
2025-07-15T17:11:30.582+0700,828,647,3.969,4603.007,19.54,15.75,21.86,37.98,,2.8,124.39,5.66,16.9,704,74,32,,,83,,,,,,0,,
2025-07-15T17:11:31.181+0700,828,648,3.972,4603.01,20.48,15.75,21.85,37.98,,0.79,124.39,5.44,15.79,677,74,32,,,82,,,,,,0,,
2025-07-15T17:11:31.204+0700,828,648,3.972,4603.01,20.48,15.75,21.85,37.98,,0.79,124.39,5.44,15.79,677,74,32,,,82,,,,,,0,,
2025-07-15T17:11:31.800+0700,829,648,3.976,4603.014,19.9,15.76,21.85,37.98,,-0.96,124.5,5.18,15.29,645,74,32,,,82,,,,,,0,,
2025-07-15T17:11:31.820+0700,829,648,3.976,4603.014,19.9,15.76,21.85,37.98,,-0.96,124.5,5.18,15.29,645,74,32,,,82,,,,,,0,,
2025-07-15T17:11:32.422+0700,829,649,3.979,4603.017,20.77,15.76,21.85,37.98,,0.95,124.39,4.13,11.9,514,74,32,,,82,,,,,,0,,
2025-07-15T17:11:32.444+0700,829,649,3.979,4603.017,20.77,15.76,21.85,37.98,,0.95,124.39,4.13,11.9,514,74,32,,,82,,,,,,0,,
2025-07-15T17:11:33.042+0700,830,650,3.983,4603.021,20.88,15.76,21.85,37.98,,0.6,124.5,2.79,8,347,74,32,,,82,,,,,,0,,
2025-07-15T17:11:33.062+0700,830,650,3.983,4603.021,20.88,15.76,21.85,37.98,,0.6,124.5,2.79,8,347,74,32,,,82,,,,,,0,,
2025-07-15T17:11:33.662+0700,831,650,3.986,4603.024,21.06,15.77,21.85,37.98,,-1.93,124.5,3.71,10.6,462,74,32,,,81,,,,,,0,,
2025-07-15T17:11:33.684+0700,831,650,3.986,4603.024,21.06,15.77,21.85,37.98,,-1.93,124.5,3.71,10.6,462,74,32,,,81,,,,,,0,,
2025-07-15T17:11:34.263+0700,831,651,3.99,4603.028,21.24,15.77,21.85,37.98,,-0.78,124.5,3.87,11,482,74,32,,,81,,,,,,0,,
2025-07-15T17:11:34.287+0700,831,651,3.99,4603.028,21.24,15.77,21.85,37.98,,-0.78,124.5,3.87,11,482,74,32,,,81,,,,,,0,,
2025-07-15T17:11:34.887+0700,832,651,3.994,4603.032,21.59,15.78,21.85,37.98,,-1.92,124.5,2.56,7.2,319,74,32,,,81,,,,,,0,,
2025-07-15T17:11:34.911+0700,832,652,3.994,4603.032,21.59,15.78,21.85,37.98,,-1.92,124.5,2.56,7.2,319,74,32,,,81,,,,,,0,,
2025-07-15T17:11:35.500+0700,832,652,3.998,4603.036,21.31,15.78,21.85,37.98,,-2.13,124.6,3.1,8.8,386,74,32,,,81,,,,,,0,,
2025-07-15T17:11:35.514+0700,832,652,3.998,4603.036,21.31,15.78,21.85,37.98,,-2.13,124.6,3.1,8.8,386,74,32,,,81,,,,,,0,,
2025-07-15T17:11:36.124+0700,833,653,4.001,4603.039,22.32,15.78,21.85,37.98,,3.12,124.6,0.9,2.5,112,74,32,,,80,,,,,,0,,
2025-07-15T17:11:36.145+0700,833,653,4.001,4603.039,22.32,15.78,21.85,37.98,,3.12,124.6,0.9,2.5,112,74,32,,,80,,,,,,0,,
2025-07-15T17:11:36.732+0700,834,653,4.005,4603.043,20.51,15.79,21.85,37.98,,-1.33,124.7,0.27,0.79,34,74,32,,,82,,,,,,0,,
2025-07-15T17:11:36.753+0700,834,653,4.005,4603.043,20.51,15.79,21.85,37.98,,-1.33,124.7,0.27,0.79,34,74,32,,,82,,,,,,0,,
2025-07-15T17:11:37.360+0700,834,654,4.009,4603.046,20.48,15.79,21.85,37.98,,0,124.7,4.44,12.9,554,74,32,,,82,,,,,,0,,
2025-07-15T17:11:37.381+0700,834,654,4.009,4603.046,20.48,15.79,21.85,37.98,,0,124.7,4.44,12.9,554,74,32,,,82,,,,,,0,,
2025-07-15T17:11:37.981+0700,835,655,4.012,4603.05,20.48,15.79,21.85,37.98,,0,124.6,4.55,13.2,567,74,32,,,82,,,,,,0,,
2025-07-15T17:11:38.003+0700,835,655,4.012,4603.05,20.48,15.79,21.85,37.98,,0,124.6,4.55,13.2,567,74,32,,,82,,,,,,0,,
2025-07-15T17:11:38.596+0700,836,655,4.016,4603.054,20.48,15.8,21.84,37.98,,-2.27,124.6,3.31,9.59,412,74,32,,,82,,,,,,0,,
2025-07-15T17:11:38.620+0700,836,655,4.016,4603.054,20.48,15.8,21.84,37.98,,-2.27,124.6,3.31,9.59,412,74,32,,,82,,,,,,0,,
2025-07-15T17:11:39.201+0700,836,656,4.019,4603.057,20.48,15.8,21.84,37.98,,0,124.6,2.75,8,343,74,32,,,82,,,,,,0,,
2025-07-15T17:11:39.217+0700,836,656,4.019,4603.057,20.48,15.8,21.84,37.98,,0,124.6,2.75,8,343,74,32,,,82,,,,,,0,,
2025-07-15T17:11:39.819+0700,837,656,4.023,4603.061,20.19,15.8,21.84,37.98,,-0.9,124.7,2.01,5.9,251,74,32,,,82,,,,,,0,,
2025-07-15T17:11:39.841+0700,837,656,4.023,4603.061,20.19,15.8,21.84,37.98,,-0.9,124.7,2.01,5.9,251,74,32,,,82,,,,,,0,,
2025-07-15T17:11:40.462+0700,837,657,4.026,4603.064,19.36,15.81,21.84,37.98,,-2.15,124.7,2.83,8.5,353,74,32,,,83,,,,,,0,,
2025-07-15T17:11:40.483+0700,837,657,4.026,4603.064,19.36,15.81,21.84,37.98,,-2.15,124.7,2.83,8.5,353,74,32,,,83,,,,,,0,,
2025-07-15T17:11:41.084+0700,838,658,4.03,4603.067,19.08,15.81,21.84,37.98,,-3.87,124.7,3.83,11.6,478,74,32,,,83,,,,,,0,,
2025-07-15T17:11:41.107+0700,838,658,4.03,4603.067,19.08,15.81,21.84,37.98,,-3.87,124.7,3.83,11.6,478,74,32,,,83,,,,,,0,,
2025-07-15T17:11:41.684+0700,839,658,4.033,4603.071,20.44,15.81,21.84,37.98,,2.71,124.7,4.2,12.2,524,74,32,,,82,,,,,,0,,
2025-07-15T17:11:41.705+0700,839,658,4.033,4603.071,20.44,15.81,21.84,37.98,,2.71,124.7,4.2,12.2,524,74,32,,,82,,,,,,0,,
2025-07-15T17:11:42.303+0700,839,659,4.037,4603.074,20.16,15.81,21.83,37.98,,-0.56,124.6,2.08,6.1,259,74,32,,,82,,,,,,0,,
2025-07-15T17:11:42.325+0700,839,659,4.037,4603.074,20.16,15.81,21.83,37.98,,-0.56,124.6,2.08,6.1,259,74,32,,,82,,,,,,0,,
2025-07-15T17:11:42.923+0700,840,660,4.04,4603.078,19.94,15.82,21.83,37.98,,1.57,124.7,1.18,3.5,147,74,32,,,82,,,,,,0,,
2025-07-15T17:11:42.946+0700,840,660,4.04,4603.078,19.94,15.82,21.83,37.98,,1.57,124.7,1.18,3.5,147,74,32,,,82,,,,,,0,,
2025-07-15T17:11:43.545+0700,841,660,4.043,4603.081,19.4,15.82,21.83,37.98,,0.56,124.7,0.93,2.8,116,74,32,,,83,,,,,,0,,
2025-07-15T17:11:43.570+0700,841,660,4.043,4603.081,19.4,15.82,21.83,37.98,,0.56,124.7,0.93,2.8,116,74,32,,,83,,,,,,0,,
2025-07-15T17:11:44.163+0700,841,661,4.047,4603.084,18.82,15.82,21.83,37.98,,-0.45,124.7,2.39,7.3,298,74,32,,,83,,,,,,0,,
2025-07-15T17:11:44.188+0700,841,661,4.047,4603.084,18.82,15.82,21.83,37.98,,-0.45,124.7,2.39,7.3,298,74,32,,,83,,,,,,0,,
2025-07-15T17:11:44.783+0700,842,661,4.05,4603.088,18.46,15.82,21.82,37.98,,0,124.7,-0.04,-0.29,-5,74,32,,,84,,,,,,0,,
2025-07-15T17:11:44.807+0700,842,661,4.05,4603.088,18.46,15.82,21.82,37.98,,0,124.7,-0.04,-0.29,-5,74,32,,,84,,,,,,0,,
2025-07-15T17:11:45.403+0700,842,662,4.053,4603.091,16.99,15.82,21.82,37.98,,-3.26,124.8,5.39,17.4,673,74,32,,,85,,,,,,0,,
2025-07-15T17:11:45.427+0700,842,662,4.053,4603.091,16.99,15.82,21.82,37.98,,-3.26,124.8,5.39,17.4,673,74,32,,,85,,,,,,0,,
2025-07-15T17:11:46.020+0700,843,663,4.056,4603.094,18.32,15.83,21.82,37.98,,4.39,124.7,8.56,26.5,1067,74,32,,,84,,,,,,0,,
2025-07-15T17:11:46.041+0700,843,663,4.056,4603.094,18.32,15.83,21.82,37.98,,4.39,124.7,8.56,26.5,1067,74,32,,,84,,,,,,0,,
2025-07-15T17:11:46.644+0700,844,663,4.059,4603.097,19.4,15.83,21.81,37.98,,2.41,124.5,9.92,29.7,1235,74,32,,,83,,,,,,0,,
2025-07-15T17:11:46.666+0700,844,663,4.059,4603.097,19.4,15.83,21.81,37.98,,2.41,124.5,9.92,29.7,1235,74,32,,,83,,,,,,0,,
2025-07-15T17:11:47.260+0700,844,664,4.063,4603.1,21.81,15.83,21.81,37.98,,2.15,124.39,8.56,23.9,1065,74,32,,,81,,,,,,0,,
2025-07-15T17:11:47.282+0700,844,664,4.063,4603.1,21.81,15.83,21.81,37.98,,2.15,124.39,8.56,23.9,1065,74,32,,,81,,,,,,0,,
2025-07-15T17:11:47.885+0700,845,664,4.066,4603.104,21.34,15.84,21.81,37.98,,-2.64,124.39,1.06,3,132,74,32,,,81,,,,,,0,,
2025-07-15T17:11:47.920+0700,845,665,4.066,4603.104,21.34,15.84,21.81,37.98,,-2.64,124.39,1.06,3,132,74,32,,,81,,,,,,0,,
2025-07-15T17:11:48.500+0700,845,665,4.07,4603.108,22.03,15.84,21.81,37.98,,0.24,124.39,5.9,16.4,734,74,32,,,80,,,,,,0,,
2025-07-15T17:11:48.525+0700,845,665,4.07,4603.108,22.03,15.84,21.81,37.98,,0.24,124.39,5.9,16.4,734,74,32,,,80,,,,,,0,,
2025-07-15T17:11:49.108+0700,846,666,4.074,4603.112,21.09,15.84,21.81,37.98,,-1.68,124.5,7.89,22.5,982,74,32,,,81,,,,,,0,,
2025-07-15T17:11:49.133+0700,846,666,4.074,4603.112,21.09,15.84,21.81,37.98,,-1.68,124.5,7.89,22.5,982,74,32,,,81,,,,,,0,,
2025-07-15T17:11:49.723+0700,847,666,4.077,4603.115,21.74,15.85,21.81,37.98,,1.34,124.39,4.71,13.2,586,74,32,,,81,,,,,,0,,
2025-07-15T17:11:49.748+0700,847,666,4.077,4603.115,21.74,15.85,21.81,37.98,,1.34,124.39,4.71,13.2,586,74,32,,,81,,,,,,0,,
2025-07-15T17:11:50.343+0700,847,667,4.081,4603.119,21.78,15.85,21.81,37.98,,1.57,124.39,3.11,8.7,387,74,32,,,81,,,,,,0,,
2025-07-15T17:11:50.369+0700,847,667,4.081,4603.119,21.78,15.85,21.81,37.98,,1.57,124.39,3.11,8.7,387,74,32,,,81,,,,,,0,,
2025-07-15T17:11:50.960+0700,848,668,4.085,4603.123,22.53,15.85,21.81,37.98,,2.38,124.39,5.18,14.2,644,74,32,,,80,,,,,,0,,
2025-07-15T17:11:50.981+0700,848,668,4.085,4603.123,22.53,15.85,21.81,37.98,,2.38,124.39,5.18,14.2,644,74,32,,,80,,,,,,0,,
2025-07-15T17:11:51.581+0700,849,668,4.089,4603.127,21.34,15.86,21.81,37.98,,-1.55,124.39,5.23,14.79,651,74,32,,,81,,,,,,0,,
2025-07-15T17:11:51.604+0700,849,668,4.089,4603.127,21.34,15.86,21.81,37.98,,-1.55,124.39,5.23,14.79,651,74,32,,,81,,,,,,0,,
2025-07-15T17:11:52.201+0700,849,669,4.093,4603.13,22.53,15.86,21.81,37.98,,0.48,124.39,7.16,19.6,891,74,32,,,80,,,,,,0,,
2025-07-15T17:11:52.225+0700,849,669,4.093,4603.13,22.53,15.86,21.81,37.98,,0.48,124.39,7.16,19.6,891,74,32,,,80,,,,,,0,,
2025-07-15T17:11:52.824+0700,850,669,4.096,4603.134,22.57,15.87,21.81,37.98,,-4.07,124.3,6.21,17,772,74,32,,,80,,,,,,0,,
2025-07-15T17:11:52.848+0700,850,669,4.096,4603.134,22.57,15.87,21.81,37.98,,-4.07,124.3,6.21,17,772,74,32,,,80,,,,,,0,,
2025-07-15T17:11:53.425+0700,850,670,4.1,4603.138,22.57,15.87,21.82,37.98,,-0.23,124.39,3.51,9.59,437,74,32,,,80,,,,,,0,,
2025-07-15T17:11:53.450+0700,850,670,4.1,4603.138,22.57,15.87,21.82,37.98,,-0.23,124.39,3.51,9.59,437,74,32,,,80,,,,,,0,,
2025-07-15T17:11:54.041+0700,851,671,4.104,4603.142,22.46,15.88,21.82,37.98,,-0.34,124.5,2.18,6,271,74,32,,,80,,,,,,0,,
2025-07-15T17:11:54.065+0700,851,671,4.104,4603.142,22.46,15.88,21.82,37.98,,-0.34,124.5,2.18,6,271,74,32,,,80,,,,,,0,,
2025-07-15T17:11:54.662+0700,852,671,4.108,4603.146,21.63,15.88,21.82,37.98,,-1.12,124.5,4.73,13.29,589,74,32,,,81,,,,,,0,,
2025-07-15T17:11:54.680+0700,852,671,4.108,4603.146,21.63,15.88,21.82,37.98,,-1.12,124.5,4.73,13.29,589,74,32,,,81,,,,,,0,,
2025-07-15T17:11:55.287+0700,852,672,4.112,4603.15,22.1,15.89,21.82,37.98,,-1.14,124.5,1.48,4.1,184,74,32,,,80,,,,,,0,,
2025-07-15T17:11:55.310+0700,852,672,4.112,4603.15,22.1,15.89,21.82,37.98,,-1.14,124.5,1.48,4.1,184,74,32,,,80,,,,,,0,,
2025-07-15T17:11:55.903+0700,853,672,4.116,4603.153,21.63,15.89,21.82,37.98,,0.24,124.6,0.74,2.09,92,74,32,,,81,,,,,,0,,
2025-07-15T17:11:55.926+0700,853,673,4.116,4603.153,21.63,15.89,21.82,37.98,,0.24,124.6,0.74,2.09,92,74,32,,,81,,,,,,0,,
2025-07-15T17:11:56.521+0700,853,673,4.119,4603.157,20.48,15.89,21.82,37.98,,-0.12,124.6,4.68,13.6,583,74,32,,,82,,,,,,0,,
2025-07-15T17:11:56.545+0700,853,673,4.119,4603.157,20.48,15.89,21.82,37.98,,-0.12,124.6,4.68,13.6,583,74,32,,,82,,,,,,0,,
2025-07-15T17:11:57.144+0700,854,674,4.123,4603.161,21.02,15.9,21.81,37.98,,1.79,124.5,10.54,30.09,1312,74,32,,,81,,,,,,0,,
2025-07-15T17:11:57.169+0700,854,674,4.123,4603.161,21.02,15.9,21.81,37.98,,1.79,124.5,10.54,30.09,1312,74,32,,,81,,,,,,0,,
2025-07-15T17:11:57.766+0700,855,674,4.126,4603.164,22.53,15.9,21.81,37.98,,2.54,124.39,11.87,32.5,1477,74,32,,,80,,,,,,0,,
2025-07-15T17:11:57.792+0700,855,674,4.126,4603.164,22.53,15.9,21.81,37.98,,2.54,124.39,11.87,32.5,1477,74,32,,,80,,,,,,0,,
2025-07-15T17:11:58.383+0700,855,675,4.13,4603.168,22.28,15.9,21.82,37.98,,-2.14,124.39,-0.27,-1.5,-34,74,32,,,80,,,,,,0,,
2025-07-15T17:11:58.406+0700,855,675,4.13,4603.168,22.28,15.9,21.82,37.98,,-2.14,124.39,-0.27,-1.5,-34,74,32,,,80,,,,,,0,,
2025-07-15T17:11:58.984+0700,856,676,4.134,4603.172,20.51,15.91,21.81,37.98,,-4.37,124.6,2.03,5.9,253,74,32,,,82,,,,,,0,,
2025-07-15T17:11:59.008+0700,856,676,4.134,4603.172,20.51,15.91,21.81,37.98,,-4.37,124.6,2.03,5.9,253,74,32,,,82,,,,,,0,,
2025-07-15T17:11:59.594+0700,857,676,4.138,4603.176,20.26,15.91,21.81,37.98,,-0.78,124.6,4.28,12.5,533,74,32,,,82,,,,,,0,,
2025-07-15T17:11:59.614+0700,857,676,4.138,4603.176,20.26,15.91,21.81,37.98,,-0.78,124.6,4.28,12.5,533,74,32,,,82,,,,,,0,,
2025-07-15T17:12:00.220+0700,857,677,4.141,4603.179,21.92,15.91,21.81,37.98,,3.47,124.5,6.64,18.5,827,74,32,,,81,,,,,,0,,
2025-07-15T17:12:00.242+0700,857,677,4.141,4603.179,21.92,15.91,21.81,37.98,,3.47,124.5,6.64,18.5,827,74,32,,,81,,,,,,0,,
2025-07-15T17:12:00.841+0700,858,677,4.145,4603.183,21.74,15.92,21.81,37.98,,-2.64,124.5,0.89,2.5,111,74,32,,,81,,,,,,0,,
2025-07-15T17:12:00.866+0700,858,677,4.145,4603.183,21.74,15.92,21.81,37.98,,-2.64,124.5,0.89,2.5,111,74,32,,,81,,,,,,0,,
2025-07-15T17:12:01.459+0700,858,678,4.149,4603.187,21.27,15.92,21.81,37.98,,-2.16,124.39,11.14,31.59,1386,74,32,,,81,,,,,,0,,
2025-07-15T17:12:01.480+0700,858,678,4.149,4603.187,21.27,15.92,21.81,37.98,,-2.16,124.39,11.14,31.59,1386,74,32,,,81,,,,,,0,,
2025-07-15T17:12:02.080+0700,859,679,4.152,4603.19,22.46,15.93,21.81,37.98,,0.35,124.3,6.05,16.6,752,74,32,,,80,,,,,,0,,
2025-07-15T17:12:02.104+0700,859,679,4.152,4603.19,22.46,15.93,21.81,37.98,,0.35,124.3,6.05,16.6,752,74,32,,,80,,,,,,0,,
2025-07-15T17:12:02.703+0700,860,679,4.156,4603.194,24.62,15.93,21.82,37.98,,3.95,124.2,1.35,3.5,168,74,32,,,78,,,,,,0,,
2025-07-15T17:12:02.725+0700,860,679,4.156,4603.194,24.62,15.93,21.82,37.98,,3.95,124.2,1.35,3.5,168,74,32,,,78,,,,,,0,,
2025-07-15T17:12:03.303+0700,860,680,4.16,4603.199,23.5,15.94,21.82,37.98,,-3.34,124.3,-0.15,-0.79,-19,74,32,,,79,,,,,,0,,
2025-07-15T17:12:03.327+0700,860,680,4.16,4603.199,23.5,15.94,21.82,37.98,,-3.34,124.3,-0.15,-0.79,-19,74,32,,,79,,,,,,0,,
2025-07-15T17:12:03.925+0700,861,681,4.165,4603.203,23.14,15.94,21.82,37.98,,1.2,124.39,3.71,10,461,74,32,,,80,,,,,,0,,
2025-07-15T17:12:03.947+0700,861,681,4.165,4603.203,23.14,15.94,21.82,37.98,,1.2,124.39,3.71,10,461,74,32,,,80,,,,,,0,,
2025-07-15T17:12:04.541+0700,862,681,4.169,4603.207,23.65,15.95,21.82,37.98,,-0.36,124.39,4.85,12.9,603,74,32,,,79,,,,,,0,,
2025-07-15T17:12:04.565+0700,862,681,4.169,4603.207,23.65,15.95,21.82,37.98,,-0.36,124.39,4.85,12.9,603,74,32,,,79,,,,,,0,,
2025-07-15T17:12:05.169+0700,862,682,4.173,4603.211,24.22,15.95,21.82,37.98,,2.79,124.39,2.67,7,332,74,32,,,79,,,,,,0,,
2025-07-15T17:12:05.191+0700,862,682,4.173,4603.211,24.22,15.95,21.82,37.98,,2.79,124.39,2.67,7,332,74,32,,,79,,,,,,0,,
2025-07-15T17:12:05.781+0700,863,682,4.177,4603.215,24.04,15.96,21.82,37.98,,0.48,124.5,1.59,4.19,198,74,32,,,79,,,,,,0,,
2025-07-15T17:12:05.804+0700,863,682,4.177,4603.215,24.04,15.96,21.82,37.98,,0.48,124.5,1.59,4.19,198,74,32,,,79,,,,,,0,,
2025-07-15T17:12:06.403+0700,863,683,4.181,4603.219,24.51,15.96,21.83,37.98,,2.75,124.5,5.62,14.6,700,74,32,,,78,,,,,,0,,
2025-07-15T17:12:06.426+0700,863,683,4.181,4603.219,24.51,15.96,21.83,37.98,,2.75,124.5,5.62,14.6,700,74,32,,,78,,,,,,0,,
2025-07-15T17:12:07.022+0700,864,684,4.185,4603.223,24.51,15.97,21.83,37.98,,0.96,124.5,4.85,12.6,604,74,32,,,78,,,,,,0,,
2025-07-15T17:12:07.046+0700,864,684,4.185,4603.223,24.51,15.97,21.83,37.98,,0.96,124.5,4.85,12.6,604,74,32,,,78,,,,,,0,,
2025-07-15T17:12:07.641+0700,865,684,4.189,4603.227,25.41,15.97,21.83,37.98,,2.88,124.5,5.36,13.6,667,74,32,,,78,,,,,,0,,
2025-07-15T17:12:07.664+0700,865,684,4.189,4603.227,25.41,15.97,21.83,37.98,,2.88,124.5,5.36,13.6,667,74,32,,,78,,,,,,0,,
2025-07-15T17:12:08.276+0700,865,685,4.193,4603.232,24.58,15.98,21.83,37.98,,-0.11,124.5,1.81,4.69,225,74,32,,,78,,,,,,0,,
2025-07-15T17:12:08.297+0700,865,685,4.193,4603.232,24.58,15.98,21.83,37.98,,-0.11,124.5,1.81,4.69,225,74,32,,,78,,,,,,0,,
2025-07-15T17:12:08.857+0700,866,685,4.198,4603.236,24.4,15.98,21.84,37.98,,2.14,124.5,3.49,9.09,435,74,32,,,78,,,,,,0,,
2025-07-15T17:12:08.876+0700,866,685,4.198,4603.236,24.4,15.98,21.84,37.98,,2.14,124.5,3.49,9.09,435,74,32,,,78,,,,,,0,,
2025-07-15T17:12:09.481+0700,866,686,4.202,4603.24,24.58,15.99,21.84,37.98,,0.48,124.5,2.35,6.1,293,74,32,,,78,,,,,,0,,
2025-07-15T17:12:09.503+0700,866,686,4.202,4603.24,24.58,15.99,21.84,37.98,,0.48,124.5,2.35,6.1,293,74,32,,,78,,,,,,0,,
2025-07-15T17:12:10.102+0700,867,687,4.206,4603.244,24.22,16,21.84,37.98,,-1.31,124.5,2.9,7.6,361,74,32,,,79,,,,,,0,,
2025-07-15T17:12:10.118+0700,867,687,4.206,4603.244,24.22,16,21.84,37.98,,-1.31,124.5,2.9,7.6,361,74,32,,,79,,,,,,0,,
2025-07-15T17:12:10.721+0700,868,687,4.21,4603.248,24.58,16,21.84,37.98,,0,124.5,4.01,10.4,499,74,32,,,78,,,,,,0,,
2025-07-15T17:12:10.743+0700,868,687,4.21,4603.248,24.58,16,21.84,37.98,,0,124.5,4.01,10.4,499,74,32,,,78,,,,,,0,,
2025-07-15T17:12:11.343+0700,868,688,4.214,4603.253,24.58,16.01,21.85,37.98,,0,124.5,1.73,4.5,215,74,32,,,78,,,,,,0,,
2025-07-15T17:12:11.363+0700,868,688,4.214,4603.253,24.58,16.01,21.85,37.98,,0,124.5,1.73,4.5,215,74,32,,,78,,,,,,0,,
2025-07-15T17:12:11.959+0700,869,689,4.219,4603.257,24.76,16.01,21.85,37.98,,0.56,124.5,3.95,10.2,492,74,32,,,78,,,,,,0,,
2025-07-15T17:12:11.979+0700,869,689,4.219,4603.257,24.76,16.01,21.85,37.98,,0.56,124.5,3.95,10.2,492,74,32,,,78,,,,,,0,,
2025-07-15T17:12:12.582+0700,870,689,4.223,4603.261,24.8,16.02,21.85,37.98,,-1.13,124.5,2.67,6.89,332,74,31,,,78,,,,,,0,,
2025-07-15T17:12:12.604+0700,870,689,4.223,4603.261,24.8,16.02,21.85,37.98,,-1.13,124.5,2.67,6.89,332,74,31,,,78,,,,,,0,,
2025-07-15T17:12:13.200+0700,870,690,4.227,4603.265,25.45,16.02,21.85,37.98,,2.15,124.6,-0.11,-0.59,-14,74,31,,,77,,,,,,0,,
2025-07-15T17:12:13.222+0700,870,690,4.227,4603.265,25.45,16.02,21.85,37.98,,2.15,124.6,-0.11,-0.59,-14,74,31,,,77,,,,,,0,,
2025-07-15T17:12:13.825+0700,871,690,4.232,4603.27,24.58,16.03,21.86,37.98,,0.6,124.6,1.58,4.1,197,74,31,,,78,,,,,,0,,
2025-07-15T17:12:13.849+0700,871,690,4.232,4603.27,24.58,16.03,21.86,37.98,,0.6,124.6,1.58,4.1,197,74,31,,,78,,,,,,0,,
2025-07-15T17:12:14.440+0700,871,691,4.236,4603.274,24.01,16.04,21.86,37.98,,-1.9,124.6,1.44,3.8,179,74,31,,,79,,,,,,0,,
2025-07-15T17:12:14.462+0700,871,691,4.236,4603.274,24.01,16.04,21.86,37.98,,-1.9,124.6,1.44,3.8,179,74,31,,,79,,,,,,0,,
2025-07-15T17:12:15.044+0700,872,692,4.24,4603.278,24.58,16.04,21.86,37.98,,0,124.6,3.47,9,432,74,31,,,78,,,,,,0,,
2025-07-15T17:12:15.066+0700,872,692,4.24,4603.278,24.58,16.04,21.86,37.98,,0,124.6,3.47,9,432,74,31,,,78,,,,,,0,,
2025-07-15T17:12:15.663+0700,873,692,4.244,4603.282,24.62,16.05,21.86,37.98,,-1.57,124.6,0.81,2.09,101,74,31,,,78,,,,,,0,,
2025-07-15T17:12:15.686+0700,873,692,4.244,4603.282,24.62,16.05,21.86,37.98,,-1.57,124.6,0.81,2.09,101,74,31,,,78,,,,,,0,,
